   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;5 [   
                5 [A106123]     A106121]          
      1434.0000       642.75415       676.56061 
      1435.0000       642.89832       676.71301 
      1436.0000       643.04388       676.86542 
      1437.0000       643.18048       677.01782 
      1438.0000       643.30420       677.17023 
      1439.0000       643.42157       677.32263 
      1440.0000       643.53796       677.47504 
      1441.0000       643.66187       677.62744 
      1442.0000       643.79608       677.77979 
      1443.0000       643.93420       677.93219 
      1444.0000       644.07544       678.08459 
      1445.0000       644.21887       678.23700 
      1446.0000       644.36255       678.38940 
      1447.0000       644.50757       678.54181 
      1448.0000       644.65332       678.69421 
      1449.0000       644.79797       678.84662 
      1450.0000       644.94098       678.99902 
      1451.0000       645.08197       679.15143 
      1452.0000       645.22009       679.30383 
      1453.0000       645.35541       679.45624 
      1454.0000       645.48944       679.60864 
      1455.0000       645.62360       679.76099 
      1456.0000       645.76025       679.91339 
      1457.0000       645.89996       680.06580 
      1458.0000       646.04156       680.21820 
      1459.0000       646.18439       680.37061 
      1460.0000       646.32855       680.52301 
      1461.0000       646.47540       680.67542 
      1462.0000       646.62512       680.82782 
      1463.0000       646.77692       680.98022 
      1464.0000       646.92920       681.13263 
      1465.0000       647.08020       681.28503 
      1466.0000       647.22900       681.43744 
      1467.0000       647.37610       681.58984 
      1468.0000       647.52148       681.74219 
      1469.0000       647.66473       681.89459 
      1470.0000       647.80597       682.04700 
      1471.0000       647.94629       682.19940 
      1472.0000       648.08710       682.35181 
      1473.0000       648.22900       682.50421 
      1474.0000       648.37018       682.65662 
      1475.0000       648.50824       682.80902 
      1476.0000       648.64093       682.96143 
      1477.0000       648.76794       683.11383 
      1478.0000       648.89246       683.26624 
      1479.0000       649.01782       683.41864 
      1480.0000       649.14740       683.57104 
      1481.0000       649.28308       683.72339 
      1482.0000       649.42432       683.87579 
      1483.0000       649.57007       684.02820 
      1484.0000       649.71973       684.18060 
      1485.0000       649.87134       684.33301 
      1486.0000       650.02197       684.48541 
      1487.0000       650.16882       684.63782 
      1488.0000       650.30981       684.79022 
      1489.0000       650.44336       684.94263 
      1490.0000       650.57214       685.09503 
      1491.0000       650.69958       685.24744 
      1492.0000       650.82776       685.39984 
      1493.0000       650.95856       685.55219 
      1494.0000       651.09241       685.70459 
      1495.0000       651.22852       685.85699 
      1496.0000       651.36725       686.00940 
      1497.0000       651.50909       686.16180 
      1498.0000       651.65314       686.31421 
      1499.0000       651.79773       686.46661 
      1500.0000       651.94135       686.61902 
      1501.0000       652.08307       686.77142 
      1502.0000       652.22296       686.92383 
      1503.0000       652.36090       687.07623 
      1504.0000       652.49548       687.22864 
      1505.0000       652.62689       687.38104 
      1506.0000       652.75665       687.53339 
      1507.0000       652.88605       687.68579 
      1508.0000       653.01550       687.83820 
      1509.0000       653.14545       687.99060 
      1510.0000       653.27704       688.14301 
      1511.0000       653.41150       688.29541 
      1512.0000       653.54938       688.44781 
      1513.0000       653.68903       688.60022 
      1514.0000       653.82721       688.75262 
      1515.0000       653.96246       688.90503 
      1516.0000       654.09662       689.05743 
      1517.0000       654.23102       689.20984 
      1518.0000       654.36603       689.36224 
      1519.0000       654.49939       689.51459 
      1520.0000       654.62842       689.66699 
      1521.0000       654.75336       689.81940 
      1522.0000       654.87524       689.97180 
      1523.0000       654.99500       690.12421 
      1524.0000       655.11456       690.27661 
      1525.0000       655.23688       690.42902 
      1526.0000       655.36615       690.58142 
      1527.0000       655.50531       690.73383 
      1528.0000       655.65479       690.88623 
      1529.0000       655.81177       691.03864 
      1530.0000       655.97186       691.19104 
      1531.0000       656.13281       691.34344 
      1532.0000       656.29370       691.49579 
      1533.0000       656.45374       691.64819 
      1534.0000       656.61243       691.80060 
      1535.0000       656.76971       691.95300 
      1536.0000       656.92590       692.10541 
      1537.0000       657.08087       692.25781 
      1538.0000       657.23389       692.41022 
      1539.0000       657.38416       692.56262 
      1540.0000       657.53143       692.71503 
      1541.0000       657.67645       692.86743 
      1542.0000       657.82007       693.01984 
      1543.0000       657.96179       693.17224 
      1544.0000       658.10114       693.32458 
      1545.0000       658.23828       693.47699 
      1546.0000       658.37427       693.62939 
      1547.0000       658.51166       693.78180 
      1548.0000       658.65308       693.93420 
      1549.0000       658.79816       694.08661 
      1550.0000       658.94513       694.23901 
      1551.0000       659.09174       694.39142 
      1552.0000       659.23651       694.54382 
      1553.0000       659.37933       694.69623 
      1554.0000       659.52020       694.84863 
      1555.0000       659.66003       695.00104 
      1556.0000       659.79852       695.15344 
      1557.0000       659.93292       695.30579 
      1558.0000       660.06262       695.45819 
      1559.0000       660.18988       695.61060 
      1560.0000       660.31580       695.76300 
      1561.0000       660.44379       695.91541 
      1562.0000       660.57635       696.06781 
      1563.0000       660.70850       696.22021 
      1564.0000       660.83911       696.37262 
      1565.0000       660.97101       696.52502 
      1566.0000       661.10529       696.67743 
      1567.0000       661.24579       696.82983 
      1568.0000       661.39203       696.98224 
      1569.0000       661.54028       697.13464 
      1570.0000       661.68811       697.28699 
      1571.0000       661.83502       697.43939 
      1572.0000       661.98120       697.59180 
      1573.0000       662.12634       697.74420 
      1574.0000       662.27045       697.89661 
      1575.0000       662.41376       698.04901 
      1576.0000       662.55566       698.20142 
      1577.0000       662.69617       698.35382 
      1578.0000       662.83478       698.50623 
      1579.0000       662.96967       698.65863 
      1580.0000       663.10077       698.81104 
      1581.0000       663.23029       698.96344 
      1582.0000       663.36163       699.11584 
      1583.0000       663.49689       699.26819 
      1584.0000       663.63623       699.42059 
      1585.0000       663.77722       699.57300 
      1586.0000       663.91571       699.72540 
      1587.0000       664.04956       699.87781 
      1588.0000       664.18060       700.03021 
      1589.0000       664.31055       700.18262 
      1590.0000       664.44025       700.33502 
      1591.0000       664.56958       700.48743 
      1592.0000       664.69690       700.63983 
      1593.0000       664.82220       700.79224 
      1594.0000       664.94800       700.94464 
      1595.0000       665.07611       701.09705 
      1596.0000       665.20636       701.24939 
      1597.0000       665.33716       701.40179 
      1598.0000       665.46686       701.55420 
      1599.0000       665.59515       701.70660 
      1600.0000       665.72369       701.85901 
      1601.0000       665.85345       702.01141 
      1602.0000       665.98425       702.16382 
      1603.0000       666.11566       702.31622 
      1604.0000       666.24646       702.46863 
      1605.0000       666.37610       702.62103 
      1606.0000       666.50696       702.77344 
      1607.0000       666.64191       702.92584 
      1608.0000       666.78107       703.07819 
      1609.0000       666.92108       703.23059 
      1610.0000       667.05646       703.38300 
      1611.0000       667.18512       703.53540 
      1612.0000       667.31036       703.68781 
      1613.0000       667.43793       703.84021 
      1614.0000       667.57178       703.99261 
      1615.0000       667.70874       704.14502 
      1616.0000       667.84430       704.29742 
      1617.0000       667.97760       704.44983 
      1618.0000       668.10712       704.60223 
      1619.0000       668.23065       704.75464 
      1620.0000       668.35339       704.90704 
      1621.0000       668.48114       705.05939 
      1622.0000       668.61670       705.21179 
      1623.0000       668.76434       705.36420 
      1624.0000       668.91937       705.51660 
      1625.0000       669.07233       705.66901 
      1626.0000       669.21918       705.82141 
      1627.0000       669.35803       705.97382 
      1628.0000       669.48901       706.12622 
      1629.0000       669.61578       706.27863 
      1630.0000       669.74139       706.43103 
      1631.0000       669.86847       706.58344 
      1632.0000       669.99707       706.73584 
      1633.0000       670.12518       706.88824 
      1634.0000       670.25189       707.04059 
      1635.0000       670.37677       707.19299 
      1636.0000       670.50049       707.34540 
      1637.0000       670.62469       707.49780 
      1638.0000       670.74963       707.65021 
      1639.0000       670.87561       707.80261 
      1640.0000       671.00354       707.95502 
      1641.0000       671.13550       708.10742 
      1642.0000       671.27393       708.25983 
      1643.0000       671.42029       708.41223 
      1644.0000       671.57416       708.56464 
      1645.0000       671.73273       708.71704 
      1646.0000       671.89209       708.86945 
      1647.0000       672.05054       709.02179 
      1648.0000       672.20673       709.17419 
      1649.0000       672.35956       709.32660 
      1650.0000       672.50952       709.47900 
      1651.0000       672.65698       709.63141 
      1652.0000       672.80231       709.78381 
      1653.0000       672.94666       709.93622 
      1654.0000       673.09021       710.08862 
      1655.0000       673.23389       710.24103 
      1656.0000       673.37866       710.39343 
      1657.0000       673.52509       710.54584 
      1658.0000       673.67267       710.69824 
      1659.0000       673.82178       710.85059 
      1660.0000       673.97125       711.00299 
      1661.0000       674.11908       711.15540 
      1662.0000       674.26495       711.30780 
      1663.0000       674.40875       711.46021 
      1664.0000       674.55176       711.61261 
      1665.0000       674.69647       711.76501 
      1666.0000       674.84320       711.91742 
      1667.0000       674.99017       712.06982 
      1668.0000       675.13391       712.22223 
      1669.0000       675.27142       712.37463 
      1670.0000       675.40112       712.52704 
      1671.0000       675.52472       712.67944 
      1672.0000       675.64685       712.83179 
      1673.0000       675.77051       712.98419 
      1674.0000       675.89478       713.13660 
      1675.0000       676.01758       713.28900 
      1676.0000       676.13983       713.44141 
      1677.0000       676.26483       713.59381 
      1678.0000       676.39545       713.74622 
      1679.0000       676.53284       713.89862 
      1680.0000       676.67572       714.05103 
      1681.0000       676.82214       714.20343 
      1682.0000       676.97144       714.35583 
      1683.0000       677.12195       714.50824 
      1684.0000       677.26691       714.66064 
      1685.0000       677.40106       714.81299 
      1686.0000       677.52753       714.96539 
      1687.0000       677.65179       715.11780 
      1688.0000       677.77954       715.27020 
      1689.0000       677.91467       715.42261 
      1690.0000       678.05518       715.57501 
      1691.0000       678.19635       715.72742 
      1692.0000       678.33502       715.87982 
      1693.0000       678.46881       716.03223 
      1694.0000       678.59778       716.18463 
      1695.0000       678.72314       716.33704 
      1696.0000       678.84698       716.48944 
      1697.0000       678.97223       716.64185 
      1698.0000       679.10034       716.79419 
      1699.0000       679.23248       716.94659 
      1700.0000       679.36853       717.09900 
      1701.0000       679.50574       717.25140 
      1702.0000       679.64062       717.40381 
      1703.0000       679.77301       717.55621 
      1704.0000       679.90735       717.70862 
      1705.0000       680.04675       717.86102 
      1706.0000       680.19128       718.01343 
      1707.0000       680.33936       718.16583 
      1708.0000       680.48706       718.31824 
      1709.0000       680.63275       718.47064 
      1710.0000       680.77734       718.62299 
      1711.0000       680.92029       718.77539 
      1712.0000       681.06055       718.92780 
      1713.0000       681.19702       719.08020 
      1714.0000       681.32935       719.23260 
      1715.0000       681.45837       719.38501 
      1716.0000       681.58679       719.53741 
      1717.0000       681.71533       719.68982 
      1718.0000       681.84424       719.84222 
      1719.0000       681.97571       719.99463 
      1720.0000       682.11023       720.14703 
      1721.0000       682.24878       720.29944 
      1722.0000       682.39252       720.45184 
      1723.0000       682.53937       720.60419 
      1724.0000       682.68738       720.75659 
      1725.0000       682.83582       720.90900 
      1726.0000       682.98383       721.06140 
      1727.0000       683.12927       721.21381 
      1728.0000       683.27045       721.36621 
      1729.0000       683.40845       721.51862 
      1730.0000       683.54480       721.67102 
      1731.0000       683.68225       721.82343 
      1732.0000       683.82275       721.97583 
      1733.0000       683.96515       722.12823 
      1734.0000       684.10767       722.28064 
      1735.0000       684.24908       722.43304 
      1736.0000       684.38849       722.58539 
      1737.0000       684.52496       722.73779 
      1738.0000       684.66016       722.89020 
      1739.0000       684.79681       723.04260 
      1740.0000       684.93689       723.19501 
      1741.0000       685.08173       723.34741 
      1742.0000       685.22943       723.49982 
      1743.0000       685.37677       723.65222 
      1744.0000       685.52277       723.80463 
      1745.0000       685.66571       723.95703 
      1746.0000       685.80304       724.10944 
      1747.0000       685.93317       724.26184 
      1748.0000       686.05676       724.41425 
      1749.0000       686.17719       724.56659 
      1750.0000       686.29871       724.71899 
      1751.0000       686.42517       724.87140 
      1752.0000       686.55560       725.02380 
      1753.0000       686.68622       725.17621 
      1754.0000       686.81512       725.32861 
      1755.0000       686.94171       725.48102 
      1756.0000       687.06537       725.63342 
      1757.0000       687.18707       725.78583 
      1758.0000       687.30811       725.93823 
      1759.0000       687.42950       726.09064 
      1760.0000       687.55286       726.24304 
      1761.0000       687.67993       726.39539 
      1762.0000       687.80975       726.54779 
      1763.0000       687.94067       726.70020 
      1764.0000       688.07098       726.85260 
      1765.0000       688.20050       727.00500 
      1766.0000       688.32922       727.15741 
      1767.0000       688.45526       727.30981 
      1768.0000       688.57666       727.46222 
      1769.0000       688.69531       727.61462 
      1770.0000       688.81750       727.76703 
      1771.0000       688.94910       727.91943 
      1772.0000       689.09283       728.07184 
      1773.0000       689.24384       728.22424 
      1774.0000       689.39227       728.37659 
      1775.0000       689.53052       728.52899 
      1776.0000       689.66003       728.68140 
      1777.0000       689.78833       728.83380 
      1778.0000       689.92126       728.98621 
      1779.0000       690.06219       729.13861 
      1780.0000       690.20862       729.29102 
      1781.0000       690.35480       729.44342 
      1782.0000       690.49927       729.59583 
      1783.0000       690.64203       729.74823 
      1784.0000       690.78455       729.90063 
      1785.0000       690.92798       730.05304 
      1786.0000       691.07239       730.20544 
      1787.0000       691.21857       730.35779 
      1788.0000       691.36615       730.51019 
      1789.0000       691.51440       730.66260 
      1790.0000       691.66302       730.81500 
      1791.0000       691.81140       730.96741 
      1792.0000       691.95880       731.11981 
      1793.0000       692.10571       731.27222 
      1794.0000       692.25323       731.42462 
      1795.0000       692.40131       731.57703 
      1796.0000       692.54907       731.72943 
      1797.0000       692.69531       731.88184 
      1798.0000       692.83850       732.03424 
      1799.0000       692.97760       732.18665 
      1800.0000       693.11414       732.33899 
      1801.0000       693.24939       732.49139 
      1802.0000       693.38385       732.64380 
      1803.0000       693.51855       732.79620 
      1804.0000       693.65295       732.94861 
      1805.0000       693.78571       733.10101 
      1806.0000       693.91669       733.25342 
      1807.0000       694.04608       733.40582 
      1808.0000       694.17395       733.55823 
      1809.0000       694.29932       733.71063 
      1810.0000       694.42218       733.86304 
      1811.0000       694.54321       734.01544 
      1812.0000       694.66382       734.16779 
      1813.0000       694.78540       734.32019 
      1814.0000       694.90833       734.47260 
      1815.0000       695.03253       734.62500 
      1816.0000       695.15808       734.77740 
      1817.0000       695.28497       734.92981 
      1818.0000       695.41302       735.08221 
      1819.0000       695.54156       735.23462 
      1820.0000       695.66919       735.38702 
      1821.0000       695.79553       735.53943 
      1822.0000       695.92096       735.69183 
      1823.0000       696.04596       735.84424 
      1824.0000       696.17145       735.99664 
      1825.0000       696.29828       736.14899 
      1826.0000       696.42651       736.30139 
      1827.0000       696.55597       736.45380 
      1828.0000       696.68683       736.60620 
      1829.0000       696.81897       736.75861 
      1830.0000       696.95184       736.91101 
      1831.0000       697.08521       737.06342 
      1832.0000       697.21820       737.21582 
      1833.0000       697.35046       737.36823 
      1834.0000       697.48224       737.52063 
      1835.0000       697.61279       737.67303 
      1836.0000       697.74188       737.82544 
      1837.0000       697.87054       737.97784 
      1838.0000       697.99969       738.13019 
      1839.0000       698.12994       738.28259 
      1840.0000       698.26013       738.43500 
      1841.0000       698.38654       738.58740 
      1842.0000       698.50690       738.73981 
      1843.0000       698.62195       738.89221 
      1844.0000       698.73462       739.04462 
      1845.0000       698.84967       739.19702 
      1846.0000       698.97021       739.34943 
      1847.0000       699.09668       739.50183 
      1848.0000       699.22784       739.65424 
      1849.0000       699.36218       739.80664 
      1850.0000       699.49780       739.95905 
      1851.0000       699.63336       740.11139 
      1852.0000       699.76788       740.26379 
      1853.0000       699.90137       740.41620 
      1854.0000       700.03326       740.56860 
      1855.0000       700.16296       740.72101 
      1856.0000       700.29028       740.87341 
      1857.0000       700.41473       741.02582 
      1858.0000       700.53290       741.17822 
      1859.0000       700.64233       741.33063 
      1860.0000       700.74713       741.48303 
      1861.0000       700.85431       741.63544 
      1862.0000       700.97186       741.78784 
      1863.0000       701.10504       741.94019 
      1864.0000       701.25110       742.09259 
      1865.0000       701.40228       742.24500 
      1866.0000       701.55133       742.39740 
      1867.0000       701.69489       742.54980 
      1868.0000       701.83319       742.70221 
      1869.0000       701.96686       742.85461 
      1870.0000       702.09833       743.00702 
      1871.0000       702.22815       743.15942 
      1872.0000       702.35510       743.31183 
      1873.0000       702.47876       743.46423 
      1874.0000       702.60034       743.61664 
      1875.0000       702.72217       743.76904 
      1876.0000       702.84595       743.92139 
      1877.0000       702.97156       744.07379 
      1878.0000       703.09735       744.22620 
      1879.0000       703.22229       744.37860 
      1880.0000       703.34692       744.53101 
      1881.0000       703.47174       744.68341 
      1882.0000       703.59741       744.83582 
      1883.0000       703.72424       744.98822 
      1884.0000       703.84943       745.14062 
      1885.0000       703.97058       745.29303 
      1886.0000       704.09015       745.44543 
      1887.0000       704.21100       745.59784 
      1888.0000       704.33368       745.75024 
      1889.0000       704.45935       745.90259 
      1890.0000       704.58667       746.05499 
      1891.0000       704.71136       746.20740 
      1892.0000       704.83325       746.35980 
      1893.0000       704.95435       746.51221 
      1894.0000       705.07495       746.66461 
      1895.0000       705.19556       746.81702 
      1896.0000       705.31812       746.96942 
      1897.0000       705.44214       747.12183 
      1898.0000       705.56519       747.27423 
      1899.0000       705.68665       747.42664 
      1900.0000       705.80737       747.57904 
      1901.0000       705.92755       747.73145 
      1902.0000       706.04858       747.88379 
      1903.0000       706.17090       748.03619 
      1904.0000       706.29352       748.18860 
      1905.0000       706.41876       748.34100 
      1906.0000       706.54791       748.49341 
      1907.0000       706.67914       748.64581 
      1908.0000       706.81024       748.79822 
      1909.0000       706.93964       748.95062 
      1910.0000       707.06604       749.10303 
      1911.0000       707.19080       749.25543 
      1912.0000       707.31610       749.40784 
      1913.0000       707.44165       749.56024 
      1914.0000       707.56775       749.71265 
      1915.0000       707.69531       749.86499 
      1916.0000       707.82343       750.01740 
      1917.0000       707.95160       750.16980 
      1918.0000       708.07971       750.32220 
      1919.0000       708.20782       750.47461 
      1920.0000       708.33673       750.62701 
      1921.0000       708.46631       750.77942 
      1922.0000       708.59576       750.93182 
      1923.0000       708.72406       751.08423 
      1924.0000       708.85083       751.23663 
      1925.0000       708.97644       751.38904 
      1926.0000       709.10242       751.54144 
      1927.0000       709.22986       751.69379 
      1928.0000       709.35846       751.84619 
      1929.0000       709.48712       751.99860 
      1930.0000       709.61633       752.15100 
      1931.0000       709.74689       752.30341 
      1932.0000       709.87793       752.45581 
      1933.0000       710.00861       752.60822 
      1934.0000       710.13788       752.76062 
      1935.0000       710.26514       752.91302 
      1936.0000       710.39124       753.06543 
      1937.0000       710.51697       753.21783 
      1938.0000       710.64276       753.37024 
      1939.0000       710.76984       753.52264 
      1940.0000       710.89984       753.67499 
      1941.0000       711.03308       753.82739 
      1942.0000       711.16870       753.97980 
      1943.0000       711.30444       754.13220 
      1944.0000       711.43774       754.28461 
      1945.0000       711.56866       754.43701 
      1946.0000       711.69843       754.58942 
      1947.0000       711.82770       754.74182 
      1948.0000       711.95636       754.89423 
      1949.0000       712.08527       755.04663 
      1950.0000       712.21686       755.19904 
      1951.0000       712.35504       755.35144 
      1952.0000       712.50140       755.50385 
      1953.0000       712.65570       755.65619 
      1954.0000       712.81555       755.80859 
      1955.0000       712.97693       755.96100 
      1956.0000       713.13806       756.11340 
      1957.0000       713.29755       756.26581 
      1958.0000       713.45490       756.41821 
      1959.0000       713.61108       756.57062 
      1960.0000       713.76752       756.72302 
      1961.0000       713.92529       756.87543 
      1962.0000       714.08447       757.02783 
      1963.0000       714.24384       757.18024 
      1964.0000       714.40259       757.33264 
      1965.0000       714.56012       757.48505 
      1966.0000       714.71539       757.63739 
      1967.0000       714.86688       757.78979 
      1968.0000       715.01440       757.94220 
      1969.0000       715.15955       758.09460 
      1970.0000       715.30383       758.24701 
      1971.0000       715.44977       758.39941 
      1972.0000       715.59814       758.55182 
      1973.0000       715.74945       758.70422 
      1974.0000       715.90405       758.85663 
      1975.0000       716.06207       759.00903 
      1976.0000       716.22382       759.16144 
      1977.0000       716.38739       759.31384 
      1978.0000       716.55121       759.46619 
      1979.0000       716.71338       759.61859 
      1980.0000       716.87195       759.77100 
      1981.0000       717.02747       759.92340 
      1982.0000       717.17847       760.07581 
      1983.0000       717.32373       760.22821 
      1984.0000       717.46448       760.38062 
      1985.0000       717.60095       760.53302 
      1986.0000       717.73328       760.68542 
      1987.0000       717.86292       760.83783 
      1988.0000       717.99097       760.99023 
      1989.0000       718.11841       761.14264 
      1990.0000       718.24689       761.29504 
      1991.0000       718.37756       761.44739 
      1992.0000       718.50934       761.59979 
      1993.0000       718.64069       761.75220 
      1994.0000       718.76996       761.90460 
      1995.0000       718.89636       762.05701 
      1996.0000       719.02118       762.20941 
      1997.0000       719.14703       762.36182 
      1998.0000       719.27576       762.51422 
      1999.0000       719.40686       762.66663 
      2000.0000       719.53882       762.81903 
      2001.0000       719.67010       762.97144 
      2002.0000       719.80029       763.12384 
      2003.0000       719.93073       763.27625 
      2004.0000       720.06067       763.42859 
      2005.0000       720.18744       763.58099 
      2006.0000       720.30756       763.73340 
      2007.0000       720.41943       763.88580 
      2008.0000       720.52576       764.03821 
      2009.0000       720.62872       764.19061 
      2010.0000       720.73309       764.34302 
      2011.0000       720.84265       764.49542 
      2012.0000       720.95837       764.64783 
      2013.0000       721.08270       764.80023 
      2014.0000       721.21576       764.95264 
      2015.0000       721.35541       765.10504 
      2016.0000       721.49945       765.25745 
      2017.0000       721.64642       765.40979 
      2018.0000       721.79486       765.56219 
      2019.0000       721.94244       765.71460 
      2020.0000       722.08716       765.86700 
      2021.0000       722.22845       766.01941 
      2022.0000       722.36841       766.17181 
      2023.0000       722.50818       766.32422 
      2024.0000       722.64777       766.47662 
      2025.0000       722.78693       766.62903 
      2026.0000       722.92395       766.78143 
      2027.0000       723.05914       766.93384 
      2028.0000       723.19434       767.08624 
      2029.0000       723.33044       767.23859 
      2030.0000       723.46851       767.39099 
      2031.0000       723.61017       767.54340 
      2032.0000       723.75500       767.69580 
      2033.0000       723.90088       767.84821 
      2034.0000       724.04675       768.00061 
      2035.0000       724.19171       768.15302 
      2036.0000       724.33582       768.30542 
      2037.0000       724.47949       768.45782 
      2038.0000       724.62183       768.61023 
      2039.0000       724.76111       768.76263 
      2040.0000       724.89569       768.91504 
      2041.0000       725.02222       769.06744 
      2042.0000       725.13965       769.21979 
      2043.0000       725.25336       769.37219 
      2044.0000       725.37000       769.52460 
      2045.0000       725.49609       769.67700 
      2046.0000       725.63513       769.82941 
      2047.0000       725.78217       769.98181 
      2048.0000       725.93085       770.13422 
      2049.0000       726.07678       770.28662 
      2050.0000       726.21765       770.43903 
      2051.0000       726.35248       770.59143 
      2052.0000       726.48175       770.74384 
      2053.0000       726.60541       770.89624 
      2054.0000       726.72260       771.04865 
      2055.0000       726.83582       771.20099 
      2056.0000       726.94910       771.35339 
      2057.0000       727.06525       771.50580 
      2058.0000       727.18719       771.65820 
      2059.0000       727.31396       771.81061 
      2060.0000       727.44220       771.96301 
      2061.0000       727.57013       772.11542 
      2062.0000       727.69672       772.26782 
      2063.0000       727.82153       772.42023 
      2064.0000       727.94440       772.57263 
      2065.0000       728.06628       772.72504 
      2066.0000       728.18878       772.87744 
      2067.0000       728.31281       773.02985 
      2068.0000       728.43982       773.18219 
      2069.0000       728.56964       773.33459 
      2070.0000       728.70129       773.48700 
      2071.0000       728.83521       773.63940 
      2072.0000       728.97101       773.79181 
      2073.0000       729.10608       773.94421 
      2074.0000       729.23755       774.09662 
      2075.0000       729.36450       774.24902 
      2076.0000       729.48602       774.40143 
      2077.0000       729.60266       774.55383 
      2078.0000       729.71771       774.70624 
      2079.0000       729.83636       774.85864 
      2080.0000       729.96375       775.01099 
      2081.0000       730.10181       775.16339 
      2082.0000       730.24835       775.31580 
      2083.0000       730.39771       775.46820 
      2084.0000       730.54517       775.62061 
      2085.0000       730.69012       775.77301 
      2086.0000       730.83301       775.92542 
      2087.0000       730.97266       776.07782 
      2088.0000       731.10754       776.23022 
      2089.0000       731.23706       776.38263 
      2090.0000       731.36298       776.53503 
      2091.0000       731.48822       776.68744 
      2092.0000       731.61560       776.83984 
      2093.0000       731.74683       776.99219 
      2094.0000       731.88062       777.14459 
      2095.0000       732.01361       777.29700 
      2096.0000       732.14301       777.44940 
      2097.0000       732.26904       777.60181 
      2098.0000       732.39453       777.75421 
      2099.0000       732.52277       777.90662 
      2100.0000       732.65454       778.05902 
      2101.0000       732.78625       778.21143 
      2102.0000       732.91589       778.36383 
      2103.0000       733.04388       778.51624 
      2104.0000       733.17261       778.66864 
      2105.0000       733.30170       778.82104 
      2106.0000       733.42853       778.97339 
      2107.0000       733.55133       779.12579 
      2108.0000       733.67010       779.27820 
      2109.0000       733.78876       779.43060 
      2110.0000       733.91089       779.58301 
      2111.0000       734.03717       779.73541 
      2112.0000       734.16553       779.88782 
      2113.0000       734.29321       780.04022 
      2114.0000       734.42010       780.19263 
      2115.0000       734.54724       780.34503 
      2116.0000       734.67426       780.49744 
      2117.0000       734.80176       780.64984 
      2118.0000       734.92841       780.80225 
      2119.0000       735.05127       780.95459 
      2120.0000       735.17194       781.10699 
      2121.0000       735.29437       781.25940 
      2122.0000       735.42163       781.41180 
      2123.0000       735.55475       781.56421 
      2124.0000       735.69067       781.71661 
      2125.0000       735.82422       781.86902 
      2126.0000       735.95355       782.02142 
      2127.0000       736.08063       782.17383 
      2128.0000       736.20868       782.32623 
      2129.0000       736.33929       782.47864 
      2130.0000       736.47089       782.63104 
      2131.0000       736.60052       782.78339 
      2132.0000       736.72803       782.93579 
      2133.0000       736.85529       783.08820 
      2134.0000       736.98309       783.24060 
      2135.0000       737.11090       783.39301 
      2136.0000       737.23810       783.54541 
      2137.0000       737.36456       783.69781 
      2138.0000       737.49005       783.85022 
      2139.0000       737.61597       784.00262 
      2140.0000       737.74475       784.15503 
      2141.0000       737.87592       784.30743 
      2142.0000       738.00708       784.45984 
      2143.0000       738.13635       784.61224 
      2144.0000       738.26160       784.76459 
      2145.0000       738.37970       784.91699 
      2146.0000       738.48944       785.06940 
      2147.0000       738.59094       785.22180 
      2148.0000       738.68787       785.37421 
      2149.0000       738.79028       785.52661 
      2150.0000       738.90851       785.67902 
      2151.0000       739.04614       785.83142 
      2152.0000       739.19879       785.98383 
      2153.0000       739.35828       786.13623 
      2154.0000       739.51880       786.28864 
      2155.0000       739.67896       786.44104 
      2156.0000       739.83875       786.59344 
      2157.0000       739.99762       786.74579 
      2158.0000       740.15442       786.89819 
      2159.0000       740.30768       787.05060 
      2160.0000       740.45807       787.20300 
      2161.0000       740.60706       787.35541 
      2162.0000       740.75476       787.50781 
      2163.0000       740.90088       787.66022 
      2164.0000       741.04468       787.81262 
      2165.0000       741.18646       787.96503 
      2166.0000       741.32751       788.11743 
      2167.0000       741.46930       788.26984 
      2168.0000       741.61206       788.42224 
      2169.0000       741.75531       788.57465 
      2170.0000       741.89893       788.72699 
      2171.0000       742.04260       788.87939 
      2172.0000       742.18500       789.03180 
      2173.0000       742.32513       789.18420 
      2174.0000       742.46265       789.33661 
      2175.0000       742.59778       789.48901 
      2176.0000       742.73248       789.64142 
      2177.0000       742.86932       789.79382 
      2178.0000       743.00903       789.94623 
      2179.0000       743.15131       790.09863 
      2180.0000       743.29541       790.25104 
      2181.0000       743.43933       790.40344 
      2182.0000       743.58325       790.55579 
      2183.0000       743.72858       790.70819 
      2184.0000       743.87573       790.86060 
      2185.0000       744.02533       791.01300 
      2186.0000       744.17627       791.16541 
      2187.0000       744.32660       791.31781 
      2188.0000       744.47583       791.47021 
      2189.0000       744.62384       791.62262 
      2190.0000       744.77155       791.77502 
      2191.0000       744.92029       791.92743 
      2192.0000       745.06921       792.07983 
      2193.0000       745.21594       792.23224 
      2194.0000       745.35876       792.38464 
      2195.0000       745.49725       792.53699 
      2196.0000       745.63184       792.68939 
      2197.0000       745.76459       792.84180 
      2198.0000       745.89655       792.99420 
      2199.0000       746.02783       793.14661 
      2200.0000       746.15973       793.29901 
      2201.0000       746.29266       793.45142 
      2202.0000       746.42505       793.60382 
      2203.0000       746.55511       793.75623 
      2204.0000       746.68109       793.90863 
      2205.0000       746.80261       794.06104 
      2206.0000       746.92035       794.21344 
      2207.0000       747.03601       794.36584 
